Country,Year,FreedomScore,Continent
Afghanistan,1900,0.074,Asia
Afghanistan,1901,0.074,Asia
Afghanistan,1902,0.084,Asia
Afghanistan,1903,0.084,Asia
Afghanistan,1904,0.084,Asia
Afghanistan,1905,0.084,Asia
22371,Peru,1900,0.681,South America
22372,Peru,1901,0.681,South America
22373,Peru,1902,0.681,South America
22374,Peru,1903,0.681,South America
22375,Peru,1904,0.681,South America
22376,Peru,1905,0.681,South America
22377,Peru,1906,0.687,South America
22378,Peru,1907,0.687,South America
22379,Peru,1908,0.687,South America
22380,Peru,1909,0.707,South America
22381,Peru,1910,0.689,South America
22382,Peru,1911,0.706,South America
22383,Peru,1912,0.706,South America
22384,Peru,1913,0.657,South America
22385,Peru,1914,0.657,South America
22386,Peru,1915,0.704,South America
22387,Peru,1916,0.704,South America
22388,Peru,1917,0.704,South America
22389,Peru,1918,0.704,South America
22390,Peru,1919,0.674,South America
22391,Peru,1920,0.496,South America
22392,Peru,1921,0.496,South America
22393,Peru,1922,0.496,South America
22394,Peru,1923,0.496,South America
22395,Peru,1924,0.496,South America
22396,Peru,1925,0.496,South America
22397,Peru,1926,0.496,South America
22398,Peru,1927,0.496,South America
22399,Peru,1928,0.496,South America
22400,Peru,1929,0.496,South America
22401,Peru,1930,0.493,South America
22402,Peru,1931,0.529,South America
22403,Peru,1932,0.531,South America
22404,Peru,1933,0.546,South America
22405,Peru,1934,0.555,South America
22406,Peru,1935,0.555,South America
22407,Peru,1936,0.555,South America
22408,Peru,1937,0.555,South America
22409,Peru,1938,0.555,South America
22410,Peru,1939,0.579,South America
22411,Peru,1940,0.68,South America
22412,Peru,1941,0.68,South America
22413,Peru,1942,0.68,South America
22414,Peru,1943,0.68,South America
22415,Peru,1944,0.68,South America
22416,Peru,1945,0.749,South America
22417,Peru,1946,0.682,South America
22418,Peru,1947,0.735,South America
22419,Peru,1948,0.464,South America
22420,Peru,1949,0.354,South America
22421,Peru,1950,0.346,South America
22422,Peru,1951,0.346,South America
22423,Peru,1952,0.346,South America
22424,Peru,1953,0.346,South America
22425,Peru,1954,0.346,South America
22426,Peru,1955,0.346,South America
22427,Peru,1956,0.623,South America
22428,Peru,1957,0.743,South America
22429,Peru,1958,0.743,South America
22430,Peru,1959,0.743,South America
22431,Peru,1960,0.75,South America
22432,Peru,1961,0.75,South America
22433,Peru,1962,0.735,South America
22434,Peru,1963,0.701,South America
22435,Peru,1964,0.755,South America
22436,Peru,1965,0.755,South America
22437,Peru,1966,0.755,South America
22438,Peru,1967,0.734,South America
22439,Peru,1968,0.469,South America
22440,Peru,1969,0.261,South America
22441,Peru,1970,0.256,South America
22442,Peru,1971,0.256,South America
22443,Peru,1972,0.256,South America
22444,Peru,1973,0.223,South America
22445,Peru,1974,0.209,South America
22446,Peru,1975,0.209,South America
22447,Peru,1976,0.277,South America
22448,Peru,1977,0.285,South America
22449,Peru,1978,0.285,South America
22450,Peru,1979,0.44,South America
22451,Peru,1980,0.803,South America
22452,Peru,1981,0.862,South America
22453,Peru,1982,0.862,South America
22454,Peru,1983,0.862,South America
22455,Peru,1984,0.862,South America
22456,Peru,1985,0.85,South America
22457,Peru,1986,0.855,South America
22458,Peru,1987,0.855,South America
22459,Peru,1988,0.855,South America
22460,Peru,1989,0.855,South America
22461,Peru,1990,0.75,South America
22462,Peru,1991,0.72,South America
22463,Peru,1992,0.452,South America
22464,Peru,1993,0.386,South America
22465,Peru,1994,0.331,South America
22466,Peru,1995,0.331,South America
22467,Peru,1996,0.381,South America
22468,Peru,1997,0.381,South America
22469,Peru,1998,0.333,South America
22470,Peru,1999,0.333,South America
22471,Peru,2000,0.685,South America
22472,Peru,2001,0.932,South America
22473,Peru,2002,0.932,South America
22474,Peru,2003,0.932,South America
22475,Peru,2004,0.931,South America
22476,Peru,2005,0.931,South America
22477,Peru,2006,0.914,South America
22478,Peru,2007,0.91,South America
22479,Peru,2008,0.915,South America
22480,Peru,2009,0.912,South America
22481,Peru,2010,0.918,South America
22482,Peru,2011,0.916,South America
22483,Peru,2012,0.923,South America
22484,Peru,2013,0.908,South America
22485,Peru,2014,0.906,South America
22486,Peru,2015,0.924,South America
22487,Peru,2016,0.917,South America
22488,Peru,2017,0.916,South America
22489,Peru,2018,0.924,South America
22490,Peru,2019,0.924,South America
22491,Peru,2020,0.917,South America
22492,Peru,2021,0.842,South America
22493,Peru,2022,0.804,South America
22494,Peru,2023,0.793,South America
22495,Peru,2024,0.728,South America
22863,Portugal,1789,0.083,Europe
22864,Portugal,1790,0.083,Europe
22865,Portugal,1791,0.083,Europe
22866,Portugal,1792,0.083,Europe
22867,Portugal,1793,0.083,Europe
22868,Portugal,1794,0.083,Europe
22869,Portugal,1795,0.083,Europe
22870,Portugal,1796,0.083,Europe
22871,Portugal,1797,0.083,Europe
22872,Portugal,1798,0.083,Europe
22873,Portugal,1799,0.083,Europe
22874,Portugal,1800,0.083,Europe
22875,Portugal,1801,0.083,Europe
22876,Portugal,1802,0.083,Europe
22877,Portugal,1803,0.083,Europe
22878,Portugal,1804,0.083,Europe
22879,Portugal,1805,0.083,Europe
22880,Portugal,1806,0.083,Europe
22881,Portugal,1807,0.083,Europe
22882,Portugal,1808,0.083,Europe
22883,Portugal,1809,0.083,Europe
22884,Portugal,1810,0.083,Europe
22885,Portugal,1811,0.083,Europe
22886,Portugal,1812,0.083,Europe
22887,Portugal,1813,0.083,Europe
22888,Portugal,1814,0.083,Europe
22889,Portugal,1815,0.083,Europe
22890,Portugal,1816,0.083,Europe
22891,Portugal,1817,0.083,Europe
22892,Portugal,1818,0.083,Europe
22893,Portugal,1819,0.083,Europe
22894,Portugal,1820,0.703,Europe
22895,Portugal,1821,0.703,Europe
22896,Portugal,1822,0.703,Europe
22897,Portugal,1823,0.458,Europe
22898,Portugal,1824,0.458,Europe
22899,Portugal,1825,0.458,Europe
22900,Portugal,1826,0.295,Europe
22901,Portugal,1827,0.178,Europe
22902,Portugal,1828,0.082,Europe
22903,Portugal,1829,0.082,Europe
22904,Portugal,1830,0.082,Europe
22905,Portugal,1831,0.082,Europe
22906,Portugal,1832,0.082,Europe
22907,Portugal,1833,0.082,Europe
22908,Portugal,1834,0.191,Europe
22909,Portugal,1835,0.405,Europe
22910,Portugal,1836,0.405,Europe
22911,Portugal,1837,0.405,Europe
22912,Portugal,1838,0.405,Europe
22913,Portugal,1839,0.405,Europe
22914,Portugal,1840,0.405,Europe
22915,Portugal,1841,0.405,Europe
22916,Portugal,1842,0.405,Europe
22917,Portugal,1843,0.405,Europe
22918,Portugal,1844,0.405,Europe
22919,Portugal,1845,0.405,Europe
22920,Portugal,1846,0.405,Europe
22921,Portugal,1847,0.405,Europe
22922,Portugal,1848,0.405,Europe
22923,Portugal,1849,0.405,Europe
22924,Portugal,1850,0.405,Europe
22925,Portugal,1851,0.463,Europe
22926,Portugal,1852,0.469,Europe
22927,Portugal,1853,0.469,Europe
22928,Portugal,1854,0.469,Europe
22929,Portugal,1855,0.469,Europe
22930,Portugal,1856,0.469,Europe
22931,Portugal,1857,0.469,Europe
22932,Portugal,1858,0.469,Europe
22933,Portugal,1859,0.469,Europe
22934,Portugal,1860,0.469,Europe
22935,Portugal,1861,0.469,Europe
22936,Portugal,1862,0.469,Europe
22937,Portugal,1863,0.469,Europe
22938,Portugal,1864,0.469,Europe
22939,Portugal,1865,0.469,Europe
22940,Portugal,1866,0.469,Europe
22941,Portugal,1867,0.469,Europe
22942,Portugal,1868,0.469,Europe
22943,Portugal,1869,0.469,Europe
22944,Portugal,1870,0.469,Europe
22945,Portugal,1871,0.469,Europe
22946,Portugal,1872,0.469,Europe
22947,Portugal,1873,0.469,Europe
22948,Portugal,1874,0.469,Europe
22949,Portugal,1875,0.469,Europe
22950,Portugal,1876,0.469,Europe
22951,Portugal,1877,0.469,Europe
22952,Portugal,1878,0.469,Europe
22953,Portugal,1879,0.469,Europe
22954,Portugal,1880,0.469,Europe
22955,Portugal,1881,0.469,Europe
22956,Portugal,1882,0.469,Europe
22957,Portugal,1883,0.469,Europe
22958,Portugal,1884,0.469,Europe
22959,Portugal,1885,0.469,Europe
22960,Portugal,1886,0.469,Europe
22961,Portugal,1887,0.469,Europe
22962,Portugal,1888,0.469,Europe
22963,Portugal,1889,0.469,Europe
22964,Portugal,1890,0.469,Europe
22965,Portugal,1891,0.469,Europe
22966,Portugal,1892,0.469,Europe
22967,Portugal,1893,0.469,Europe
22968,Portugal,1894,0.469,Europe
22969,Portugal,1895,0.469,Europe
22970,Portugal,1896,0.469,Europe
22971,Portugal,1897,0.469,Europe
22972,Portugal,1898,0.469,Europe
22973,Portugal,1899,0.469,Europe
22974,Portugal,1900,0.483,Europe
22975,Portugal,1901,0.483,Europe
22976,Portugal,1902,0.483,Europe
22977,Portugal,1903,0.483,Europe
22978,Portugal,1904,0.483,Europe
22979,Portugal,1905,0.483,Europe
22980,Portugal,1906,0.483,Europe
22981,Portugal,1907,0.475,Europe
22982,Portugal,1908,0.483,Europe
22983,Portugal,1909,0.484,Europe
22984,Portugal,1910,0.631,Europe
22985,Portugal,1911,0.693,Europe
22986,Portugal,1912,0.668,Europe
22987,Portugal,1913,0.638,Europe
22988,Portugal,1914,0.627,Europe
22989,Portugal,1915,0.601,Europe
22990,Portugal,1916,0.538,Europe
22991,Portugal,1917,0.5,Europe
22992,Portugal,1918,0.462,Europe
22993,Portugal,1919,0.56,Europe
22994,Portugal,1920,0.607,Europe
22995,Portugal,1921,0.58,Europe
22996,Portugal,1922,0.58,Europe
22997,Portugal,1923,0.58,Europe
22998,Portugal,1924,0.58,Europe
22999,Portugal,1925,0.58,Europe
23000,Portugal,1926,0.275,Europe
23001,Portugal,1927,0.135,Europe
23002,Portugal,1928,0.105,Europe
23003,Portugal,1929,0.105,Europe
23004,Portugal,1930,0.105,Europe
23005,Portugal,1931,0.094,Europe
23006,Portugal,1932,0.094,Europe
23007,Portugal,1933,0.074,Europe
23008,Portugal,1934,0.057,Europe
23009,Portugal,1935,0.057,Europe
23010,Portugal,1936,0.057,Europe
23011,Portugal,1937,0.057,Europe
23012,Portugal,1938,0.057,Europe
23013,Portugal,1939,0.057,Europe
23014,Portugal,1940,0.057,Europe
23015,Portugal,1941,0.057,Europe
23016,Portugal,1942,0.057,Europe
23017,Portugal,1943,0.057,Europe
23018,Portugal,1944,0.057,Europe
23019,Portugal,1945,0.064,Europe
23020,Portugal,1946,0.057,Europe
23021,Portugal,1947,0.057,Europe
23022,Portugal,1948,0.057,Europe
23023,Portugal,1949,0.066,Europe
23024,Portugal,1950,0.058,Europe
23025,Portugal,1951,0.058,Europe
23026,Portugal,1952,0.058,Europe
23027,Portugal,1953,0.064,Europe
23028,Portugal,1954,0.058,Europe
23029,Portugal,1955,0.058,Europe
23030,Portugal,1956,0.058,Europe
23031,Portugal,1957,0.064,Europe
23032,Portugal,1958,0.064,Europe
23033,Portugal,1959,0.058,Europe
23034,Portugal,1960,0.058,Europe
23035,Portugal,1961,0.063,Europe
23036,Portugal,1962,0.056,Europe
23037,Portugal,1963,0.056,Europe
23038,Portugal,1964,0.059,Europe
23039,Portugal,1965,0.057,Europe
23040,Portugal,1966,0.057,Europe
23041,Portugal,1967,0.057,Europe
23042,Portugal,1968,0.063,Europe
23043,Portugal,1969,0.106,Europe
23044,Portugal,1970,0.094,Europe
23045,Portugal,1971,0.094,Europe
23046,Portugal,1972,0.094,Europe
23047,Portugal,1973,0.098,Europe
23048,Portugal,1974,0.761,Europe
23049,Portugal,1975,0.91,Europe
23050,Portugal,1976,0.953,Europe
23051,Portugal,1977,0.97,Europe
23052,Portugal,1978,0.97,Europe
23053,Portugal,1979,0.97,Europe
23054,Portugal,1980,0.97,Europe
23055,Portugal,1981,0.97,Europe
23056,Portugal,1982,0.97,Europe
23057,Portugal,1983,0.97,Europe
23058,Portugal,1984,0.97,Europe
23059,Portugal,1985,0.97,Europe
23060,Portugal,1986,0.97,Europe
23061,Portugal,1987,0.97,Europe
23062,Portugal,1988,0.97,Europe
23063,Portugal,1989,0.97,Europe
23064,Portugal,1990,0.972,Europe
23065,Portugal,1991,0.972,Europe
23066,Portugal,1992,0.972,Europe
23067,Portugal,1993,0.972,Europe
23068,Portugal,1994,0.972,Europe
23069,Portugal,1995,0.972,Europe
23070,Portugal,1996,0.972,Europe
23071,Portugal,1997,0.972,Europe
23072,Portugal,1998,0.972,Europe
23073,Portugal,1999,0.972,Europe
23074,Portugal,2000,0.972,Europe
23075,Portugal,2001,0.972,Europe
23076,Portugal,2002,0.972,Europe
23077,Portugal,2003,0.972,Europe
23078,Portugal,2004,0.972,Europe
23079,Portugal,2005,0.97,Europe
23080,Portugal,2006,0.972,Europe
23081,Portugal,2007,0.972,Europe
23082,Portugal,2008,0.972,Europe
23083,Portugal,2009,0.972,Europe
23084,Portugal,2010,0.972,Europe
23085,Portugal,2011,0.967,Europe
23086,Portugal,2012,0.969,Europe
23087,Portugal,2013,0.969,Europe
23088,Portugal,2014,0.969,Europe
23089,Portugal,2015,0.971,Europe
23090,Portugal,2016,0.97,Europe
23091,Portugal,2017,0.972,Europe
23092,Portugal,2018,0.972,Europe
23093,Portugal,2019,0.968,Europe
23094,Portugal,2020,0.965,Europe
23095,Portugal,2021,0.967,Europe
23096,Portugal,2022,0.935,Europe
23097,Portugal,2023,0.942,Europe
23098,Portugal,2024,0.893,Europe
24436,Senegal,1904,0.278,Africa
24437,Senegal,1905,0.278,Africa
24438,Senegal,1906,0.278,Africa
24439,Senegal,1907,0.278,Africa
24440,Senegal,1908,0.311,Africa
24441,Senegal,1909,0.285,Africa
24442,Senegal,1910,0.285,Africa
24443,Senegal,1911,0.285,Africa
24444,Senegal,1912,0.285,Africa
24445,Senegal,1913,0.285,Africa
24446,Senegal,1914,0.285,Africa
24447,Senegal,1915,0.285,Africa
24448,Senegal,1916,0.285,Africa
24449,Senegal,1917,0.285,Africa
24450,Senegal,1918,0.285,Africa
24451,Senegal,1919,0.285,Africa
24452,Senegal,1920,0.285,Africa
24453,Senegal,1921,0.24,Africa
24454,Senegal,1922,0.24,Africa
24455,Senegal,1923,0.24,Africa
24456,Senegal,1924,0.24,Africa
24457,Senegal,1925,0.24,Africa
24458,Senegal,1926,0.296,Africa
24459,Senegal,1927,0.296,Africa
24460,Senegal,1928,0.296,Africa
24461,Senegal,1929,0.296,Africa
24462,Senegal,1930,0.254,Africa
24463,Senegal,1931,0.254,Africa
24464,Senegal,1932,0.254,Africa
24465,Senegal,1933,0.254,Africa
24466,Senegal,1934,0.254,Africa
24467,Senegal,1935,0.254,Africa
24468,Senegal,1936,0.308,Africa
24469,Senegal,1937,0.308,Africa
24470,Senegal,1938,0.308,Africa
24471,Senegal,1939,0.308,Africa
24472,Senegal,1940,0.258,Africa
24473,Senegal,1941,0.258,Africa
24474,Senegal,1942,0.258,Africa
24475,Senegal,1943,0.258,Africa
24476,Senegal,1944,0.258,Africa
24477,Senegal,1945,0.367,Africa
24478,Senegal,1946,0.376,Africa
24479,Senegal,1947,0.376,Africa
24480,Senegal,1948,0.421,Africa
24481,Senegal,1949,0.421,Africa
24482,Senegal,1950,0.465,Africa
24483,Senegal,1951,0.465,Africa
24484,Senegal,1952,0.465,Africa
24485,Senegal,1953,0.417,Africa
24486,Senegal,1954,0.417,Africa
24487,Senegal,1955,0.417,Africa
24488,Senegal,1956,0.417,Africa
24489,Senegal,1957,0.467,Africa
24490,Senegal,1958,0.467,Africa
24491,Senegal,1959,0.479,Africa
24492,Senegal,1960,0.56,Africa
24493,Senegal,1961,0.52,Africa
24494,Senegal,1962,0.52,Africa
24495,Senegal,1963,0.52,Africa
24496,Senegal,1964,0.52,Africa
24497,Senegal,1965,0.52,Africa
24498,Senegal,1966,0.52,Africa
24499,Senegal,1967,0.52,Africa
24500,Senegal,1968,0.542,Africa
24501,Senegal,1969,0.542,Africa
24502,Senegal,1970,0.579,Africa
24503,Senegal,1971,0.579,Africa
24504,Senegal,1972,0.602,Africa
24505,Senegal,1973,0.602,Africa
24506,Senegal,1974,0.602,Africa
24507,Senegal,1975,0.602,Africa
24508,Senegal,1976,0.64,Africa
24509,Senegal,1977,0.64,Africa
24510,Senegal,1978,0.64,Africa
24511,Senegal,1979,0.64,Africa
24512,Senegal,1980,0.646,Africa
24513,Senegal,1981,0.732,Africa
24514,Senegal,1982,0.738,Africa
24515,Senegal,1983,0.738,Africa
24516,Senegal,1984,0.741,Africa
24517,Senegal,1985,0.741,Africa
24518,Senegal,1986,0.741,Africa
24519,Senegal,1987,0.741,Africa
24520,Senegal,1988,0.739,Africa
24521,Senegal,1989,0.739,Africa
24522,Senegal,1990,0.73,Africa
24523,Senegal,1991,0.766,Africa
24524,Senegal,1992,0.766,Africa
24525,Senegal,1993,0.778,Africa
24526,Senegal,1994,0.798,Africa
24527,Senegal,1995,0.813,Africa
24528,Senegal,1996,0.821,Africa
24529,Senegal,1997,0.821,Africa
24530,Senegal,1998,0.821,Africa
24531,Senegal,1999,0.821,Africa
24532,Senegal,2000,0.853,Africa
24533,Senegal,2001,0.872,Africa
24534,Senegal,2002,0.872,Africa
24535,Senegal,2003,0.872,Africa
24536,Senegal,2004,0.872,Africa
24537,Senegal,2005,0.872,Africa
24538,Senegal,2006,0.872,Africa
24539,Senegal,2007,0.87,Africa
24540,Senegal,2008,0.868,Africa
24541,Senegal,2009,0.862,Africa
24542,Senegal,2010,0.896,Africa
24543,Senegal,2011,0.896,Africa
24544,Senegal,2012,0.894,Africa
24545,Senegal,2013,0.939,Africa
24546,Senegal,2014,0.942,Africa
24547,Senegal,2015,0.942,Africa
24548,Senegal,2016,0.943,Africa
24549,Senegal,2017,0.952,Africa
24550,Senegal,2018,0.943,Africa
24551,Senegal,2019,0.942,Africa
24552,Senegal,2020,0.943,Africa
24553,Senegal,2021,0.941,Africa
24554,Senegal,2022,0.914,Africa
24555,Senegal,2023,0.878,Africa
24556,Senegal,2024,0.846,Africa
24886,Sierra Leone,1900,0.389,Africa
24887,Sierra Leone,1901,0.389,Africa
24888,Sierra Leone,1902,0.389,Africa
24889,Sierra Leone,1903,0.389,Africa
24890,Sierra Leone,1904,0.389,Africa
24891,Sierra Leone,1905,0.389,Africa
24892,Sierra Leone,1906,0.389,Africa
24893,Sierra Leone,1907,0.389,Africa
24894,Sierra Leone,1908,0.389,Africa
24895,Sierra Leone,1909,0.389,Africa
24896,Sierra Leone,1910,0.389,Africa
24897,Sierra Leone,1911,0.389,Africa
24898,Sierra Leone,1912,0.389,Africa
24899,Sierra Leone,1913,0.389,Africa
24900,Sierra Leone,1914,0.389,Africa
24901,Sierra Leone,1915,0.389,Africa
24902,Sierra Leone,1916,0.389,Africa
24903,Sierra Leone,1917,0.389,Africa
24904,Sierra Leone,1918,0.389,Africa
24905,Sierra Leone,1919,0.389,Africa
24906,Sierra Leone,1920,0.389,Africa
24907,Sierra Leone,1921,0.389,Africa
24908,Sierra Leone,1922,0.389,Africa
24909,Sierra Leone,1923,0.389,Africa
24910,Sierra Leone,1924,0.389,Africa
24911,Sierra Leone,1925,0.389,Africa
24912,Sierra Leone,1926,0.389,Africa
24913,Sierra Leone,1927,0.389,Africa
24914,Sierra Leone,1928,0.389,Africa
24915,Sierra Leone,1929,0.389,Africa
24916,Sierra Leone,1930,0.389,Africa
24917,Sierra Leone,1931,0.389,Africa
24918,Sierra Leone,1932,0.389,Africa
24919,Sierra Leone,1933,0.389,Africa
24920,Sierra Leone,1934,0.389,Africa
24921,Sierra Leone,1935,0.389,Africa
24922,Sierra Leone,1936,0.389,Africa
24923,Sierra Leone,1937,0.389,Africa
24924,Sierra Leone,1938,0.389,Africa
24925,Sierra Leone,1939,0.389,Africa
24926,Sierra Leone,1940,0.389,Africa
24927,Sierra Leone,1941,0.389,Africa
24928,Sierra Leone,1942,0.389,Africa
24929,Sierra Leone,1943,0.389,Africa
24930,Sierra Leone,1944,0.389,Africa
24931,Sierra Leone,1945,0.389,Africa
24932,Sierra Leone,1946,0.389,Africa
24933,Sierra Leone,1947,0.389,Africa
24934,Sierra Leone,1948,0.389,Africa
24935,Sierra Leone,1949,0.389,Africa
24936,Sierra Leone,1950,0.389,Africa
24937,Sierra Leone,1951,0.42,Africa
24938,Sierra Leone,1952,0.432,Africa
24939,Sierra Leone,1953,0.451,Africa
24940,Sierra Leone,1954,0.451,Africa
24941,Sierra Leone,1955,0.451,Africa
24942,Sierra Leone,1956,0.451,Africa
24943,Sierra Leone,1957,0.451,Africa
24944,Sierra Leone,1958,0.447,Africa
24945,Sierra Leone,1959,0.447,Africa
24946,Sierra Leone,1960,0.468,Africa
24947,Sierra Leone,1961,0.567,Africa
24948,Sierra Leone,1962,0.603,Africa
24949,Sierra Leone,1963,0.603,Africa
24950,Sierra Leone,1964,0.603,Africa
24951,Sierra Leone,1965,0.58,Africa
24952,Sierra Leone,1966,0.58,Africa
24953,Sierra Leone,1967,0.58,Africa
24954,Sierra Leone,1968,0.45,Africa
24955,Sierra Leone,1969,0.397,Africa
24956,Sierra Leone,1970,0.397,Africa
24957,Sierra Leone,1971,0.434,Africa
24958,Sierra Leone,1972,0.406,Africa
24959,Sierra Leone,1973,0.406,Africa
24960,Sierra Leone,1974,0.406,Africa
24961,Sierra Leone,1975,0.406,Africa
24962,Sierra Leone,1976,0.406,Africa
24963,Sierra Leone,1977,0.403,Africa
24964,Sierra Leone,1978,0.388,Africa
24965,Sierra Leone,1979,0.362,Africa
24966,Sierra Leone,1980,0.338,Africa
24967,Sierra Leone,1981,0.332,Africa
24968,Sierra Leone,1982,0.332,Africa
24969,Sierra Leone,1983,0.332,Africa
